sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
3,10,0.5,0.5,0.51,0.01,0.9,0.9090909090909091,0.03849983215332031,1.0,0.5,SORD,googlenet,1
3,10,0.5,0.5,0.51,0.01,0.9,0.9090909090909091,0.03849983215332031,1.0,0.5,MS2,googlenet,1
3,10,0.5,0.5,0.51,0.01,0.9,0.9090909090909091,0.03849983215332031,1.0,0.5,EMQ,googlenet,1
3,10,0.5,0.5,0.51,0.01,0.9,0.9090909090909091,0.03849983215332031,1.0,0.5,FM,googlenet,1
3,10,0.5,0.5,0.49,0.01,0.9,0.8888888888888888,0.9805011749267578,1.0,0.5,FMM,googlenet,1
3,10,0.5,0.5,0.51,0.01,0.9,0.9090909090909091,0.03849983215332031,1.0,0.5,SMM,googlenet,1
4,10,0.5,0.5,0.6,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,CC,googlenet,1
4,10,0.5,0.5,0.62,0.12,0.9,0.9090909090909091,0.03980064392089844,0.9,0.5,ACC,googlenet,1
4,10,0.5,0.5,0.6,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,X,googlenet,1
4,10,0.5,0.5,0.6,0.1,0.9,0.9090909090909091,0.5,0.9,0.5,MAX,googlenet,1
4,10,0.5,0.5,0.25,0.25,0.7,0.5714285714285714,0.9445018768310547,0.8,0.75,T50,googlenet,1
4,10,0.5,0.5,0.56,0.06,1.0,1.0,0.5309009552001953,0.9,0.5,MS,googlenet,1
4,10,0.5,0.5,0.45,0.05,1.0,1.0,0.6169986724853516,0.9,0.625,DyS,googlenet,1
4,10,0.5,0.5,0.44,0.06,1.0,1.0,0.6169986724853516,0.9,0.625,HDy,googlenet,1
4,10,0.5,0.5,0.55,0.05,1.0,1.0,0.5309009552001953,0.9,0.5,SORD,googlenet,1
4,10,0.5,0.5,0.56,0.06,1.0,1.0,0.5309009552001953,0.9,0.5,MS2,googlenet,1
4,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5625,1.0,0.5625,EMQ,googlenet,1
4,10,0.5,0.5,0.61,0.11,0.9,0.9090909090909091,0.03980064392089844,0.9,0.5,FM,googlenet,1
4,10,0.5,0.5,0.55,0.05,1.0,1.0,0.5309009552001953,0.9,0.5,FMM,googlenet,1
4,10,0.5,0.5,0.48,0.02,1.0,1.0,0.6169986724853516,1.0,0.5625,SMM,googlenet,1
5,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
5,10,0.5,0.5,0.51,0.01,1.0,1.0,0.26780128479003906,1.0,0.5,ACC,googlenet,1
5,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
5,10,0.5,0.5,0.6,0.1,0.9,0.9090909090909091,0.25,0.9,0.25,MAX,googlenet,1
5,10,0.5,0.5,0.38,0.12,0.9,0.8888888888888888,0.9830989837646484,0.9,0.75,T50,googlenet,1
5,10,0.5,0.5,0.51,0.01,1.0,1.0,0.26780128479003906,1.0,0.5,MS,googlenet,1
5,10,0.5,0.5,0.52,0.02,1.0,1.0,0.26780128479003906,1.0,0.5,DyS,googlenet,1
5,10,0.5,0.5,0.52,0.02,1.0,1.0,0.26780128479003906,1.0,0.5,HDy,googlenet,1
5,10,0.5,0.5,0.51,0.01,1.0,1.0,0.26780128479003906,1.0,0.5,SORD,googlenet,1
5,10,0.5,0.5,0.51,0.01,1.0,1.0,0.26780128479003906,1.0,0.5,MS2,googlenet,1
5,10,0.5,0.5,0.52,0.02,1.0,1.0,0.26780128479003906,1.0,0.5,EMQ,googlenet,1
5,10,0.5,0.5,0.51,0.01,1.0,1.0,0.26780128479003906,1.0,0.5,FM,googlenet,1
5,10,0.5,0.5,0.49,0.01,0.9,0.8888888888888888,0.7423000335693359,1.0,0.5,FMM,googlenet,1
5,10,0.5,0.5,0.51,0.01,1.0,1.0,0.26780128479003906,1.0,0.5,SMM,googlenet,1
6,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
6,10,0.5,0.5,0.51,0.01,1.0,1.0,0.07250022888183594,1.0,0.5,ACC,googlenet,1
6,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
6,10,0.5,0.5,0.49,0.01,1.0,1.0,0.9918994903564453,1.0,0.5,MAX,googlenet,1
6,10,0.5,0.5,0.63,0.13,0.9,0.9090909090909091,0.018301010131835938,0.9,0.0625,T50,googlenet,1
6,10,0.5,0.5,0.51,0.01,1.0,1.0,0.07250022888183594,1.0,0.5,MS,googlenet,1
6,10,0.5,0.5,0.51,0.01,1.0,1.0,0.07250022888183594,1.0,0.5,DyS,googlenet,1
6,10,0.5,0.5,0.55,0.05,1.0,1.0,0.07250022888183594,1.0,0.5,HDy,googlenet,1
6,10,0.5,0.5,0.51,0.01,1.0,1.0,0.07250022888183594,1.0,0.5,SORD,googlenet,1
6,10,0.5,0.5,0.51,0.01,1.0,1.0,0.07250022888183594,1.0,0.5,MS2,googlenet,1
6,10,0.5,0.5,0.52,0.02,1.0,1.0,0.07250022888183594,1.0,0.5,EMQ,googlenet,1
6,10,0.5,0.5,0.51,0.01,1.0,1.0,0.07250022888183594,1.0,0.5,FM,googlenet,1
6,10,0.5,0.5,0.49,0.01,1.0,1.0,0.9918994903564453,1.0,0.5,FMM,googlenet,1
6,10,0.5,0.5,0.52,0.02,1.0,1.0,0.07250022888183594,1.0,0.5,SMM,googlenet,1
7,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
7,10,0.5,0.5,0.51,0.01,1.0,1.0,0.16140174865722656,1.0,0.5,ACC,googlenet,1
7,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
7,10,0.5,0.5,0.49,0.01,0.9,0.8888888888888888,0.9932003021240234,1.0,0.5,MAX,googlenet,1
7,10,0.5,0.5,0.63,0.13,0.8,0.8333333333333334,0.07769966125488281,0.9,0.125,T50,googlenet,1
7,10,0.5,0.5,0.52,0.02,1.0,1.0,0.16140174865722656,1.0,0.5,MS,googlenet,1
7,10,0.5,0.5,0.53,0.03,1.0,1.0,0.16140174865722656,1.0,0.5,DyS,googlenet,1
7,10,0.5,0.5,0.67,0.17,0.8,0.8333333333333334,0.07769966125488281,0.8,0.0625,HDy,googlenet,1
7,10,0.5,0.5,0.52,0.02,1.0,1.0,0.16140174865722656,1.0,0.5,SORD,googlenet,1
7,10,0.5,0.5,0.52,0.02,1.0,1.0,0.16140174865722656,1.0,0.5,MS2,googlenet,1
7,10,0.5,0.5,0.55,0.05,1.0,1.0,0.16140174865722656,1.0,0.5,EMQ,googlenet,1
7,10,0.5,0.5,0.51,0.01,1.0,1.0,0.16140174865722656,1.0,0.5,FM,googlenet,1
7,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,googlenet,1
7,10,0.5,0.5,0.54,0.04,1.0,1.0,0.16140174865722656,1.0,0.5,SMM,googlenet,1
8,10,0.5,0.5,0.4,0.1,0.9,0.8888888888888888,0.5,0.9,0.5,CC,googlenet,1
8,10,0.5,0.5,0.4,0.1,0.9,0.8888888888888888,0.5,0.9,0.5,ACC,googlenet,1
8,10,0.5,0.5,0.4,0.1,0.9,0.8888888888888888,0.5,0.9,0.5,X,googlenet,1
8,10,0.5,0.5,0.39,0.11,0.8,0.75,0.9829006195068359,0.9,0.5,MAX,googlenet,1
8,10,0.5,0.5,0.38,0.12,0.8,0.75,0.9829006195068359,0.9,0.5,T50,googlenet,1
8,10,0.5,0.5,0.41,0.09,0.9,0.8888888888888888,0.5,0.9,0.5,MS,googlenet,1
8,10,0.5,0.5,0.43,0.07,0.9,0.8888888888888888,0.1414012908935547,0.9,0.5,DyS,googlenet,1
8,10,0.5,0.5,0.46,0.04,0.9,0.8888888888888888,0.1414012908935547,1.0,0.125,HDy,googlenet,1
8,10,0.5,0.5,0.41,0.09,0.9,0.8888888888888888,0.5,0.9,0.5,SORD,googlenet,1
8,10,0.5,0.5,0.41,0.09,0.9,0.8888888888888888,0.5,0.9,0.5,MS2,googlenet,1
8,10,0.5,0.5,0.42,0.08,0.9,0.8888888888888888,0.1414012908935547,0.9,0.5,EMQ,googlenet,1
8,10,0.5,0.5,0.4,0.1,0.9,0.8888888888888888,0.5,0.9,0.5,FM,googlenet,1
8,10,0.5,0.5,0.39,0.11,0.8,0.75,0.9829006195068359,0.9,0.5,FMM,googlenet,1
8,10,0.5,0.5,0.42,0.08,0.9,0.8888888888888888,0.1414012908935547,0.9,0.5,SMM,googlenet,1
9,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
9,10,0.5,0.5,0.51,0.01,1.0,1.0,0.26780128479003906,1.0,0.5,ACC,googlenet,1
9,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
9,10,0.5,0.5,0.6,0.1,0.9,0.9090909090909091,0.25,0.9,0.25,MAX,googlenet,1
9,10,0.5,0.5,0.51,0.01,1.0,1.0,0.26780128479003906,1.0,0.5,T50,googlenet,1
9,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,googlenet,1
9,10,0.5,0.5,0.51,0.01,1.0,1.0,0.26780128479003906,1.0,0.5,DyS,googlenet,1
9,10,0.5,0.5,0.52,0.02,1.0,1.0,0.26780128479003906,1.0,0.5,HDy,googlenet,1
9,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,googlenet,1
9,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,googlenet,1
9,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
9,10,0.5,0.5,0.51,0.01,1.0,1.0,0.26780128479003906,1.0,0.5,FM,googlenet,1
9,10,0.5,0.5,0.48,0.02,0.9,0.8888888888888888,0.5542011260986328,1.0,0.5,FMM,googlenet,1
9,10,0.5,0.5,0.49,0.01,0.9,0.8888888888888888,0.5542011260986328,1.0,0.5,SMM,googlenet,1
10,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
10,10,0.5,0.5,0.51,0.01,1.0,1.0,0.019201278686523438,1.0,0.5,ACC,googlenet,1
10,10,0.5,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
10,10,0.5,0.5,0.49,0.01,1.0,1.0,0.6070995330810547,1.0,0.5,MAX,googlenet,1
10,10,0.5,0.5,0.38,0.12,0.8,0.75,0.9815006256103516,0.9,0.75,T50,googlenet,1
10,10,0.5,0.5,0.47,0.03,1.0,1.0,0.6070995330810547,1.0,0.5,MS,googlenet,1
10,10,0.5,0.5,0.46,0.04,1.0,1.0,0.6070995330810547,1.0,0.5,DyS,googlenet,1
10,10,0.5,0.5,0.48,0.02,1.0,1.0,0.6070995330810547,1.0,0.5,HDy,googlenet,1
10,10,0.5,0.5,0.47,0.03,1.0,1.0,0.6070995330810547,1.0,0.5,SORD,googlenet,1
10,10,0.5,0.5,0.47,0.03,1.0,1.0,0.6070995330810547,1.0,0.5,MS2,googlenet,1
10,10,0.5,0.5,0.47,0.03,1.0,1.0,0.6070995330810547,1.0,0.5,EMQ,googlenet,1
10,10,0.5,0.5,0.51,0.01,1.0,1.0,0.019201278686523438,1.0,0.5,FM,googlenet,1
10,10,0.5,0.5,0.47,0.03,1.0,1.0,0.6070995330810547,1.0,0.5,FMM,googlenet,1
10,10,0.5,0.5,0.47,0.03,1.0,1.0,0.6070995330810547,1.0,0.5,SMM,googlenet,1
1,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
1,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.37869834899902344,1.0,0.5,ACC,googlenet,1
1,10,0.55,0.5,0.6,0.1,0.9,0.9090909090909091,0.25,0.9,0.25,X,googlenet,1
1,10,0.55,0.5,0.6,0.1,0.9,0.9090909090909091,0.25,0.9,0.25,MAX,googlenet,1
1,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.37869834899902344,1.0,0.5,T50,googlenet,1
1,10,0.55,0.5,0.53,0.03,0.9,0.9090909090909091,0.37869834899902344,1.0,0.5,MS,googlenet,1
1,10,0.55,0.5,0.59,0.09,0.9,0.9090909090909091,0.37869834899902344,0.9,0.25,DyS,googlenet,1
1,10,0.55,0.5,0.62,0.12,0.9,0.9090909090909091,0.09440040588378906,0.9,0.25,HDy,googlenet,1
1,10,0.55,0.5,0.53,0.03,0.9,0.9090909090909091,0.37869834899902344,1.0,0.5,SORD,googlenet,1
1,10,0.55,0.5,0.53,0.03,0.9,0.9090909090909091,0.37869834899902344,1.0,0.5,MS2,googlenet,1
1,10,0.55,0.5,0.57,0.07,0.9,0.9090909090909091,0.37869834899902344,0.9,0.25,EMQ,googlenet,1
1,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.37869834899902344,1.0,0.5,FM,googlenet,1
1,10,0.55,0.5,0.52,0.02,0.9,0.9090909090909091,0.37869834899902344,1.0,0.5,FMM,googlenet,1
1,10,0.55,0.5,0.56,0.06,0.9,0.9090909090909091,0.37869834899902344,0.9,0.25,SMM,googlenet,1
2,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
2,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.018999099731445312,1.0,0.5,ACC,googlenet,1
2,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
2,10,0.55,0.5,0.49,0.01,0.9,0.8888888888888888,0.9927005767822266,1.0,0.5,MAX,googlenet,1
2,10,0.55,0.5,0.63,0.13,0.8,0.8333333333333334,0.017198562622070312,0.8,0.015625,T50,googlenet,1
2,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.018999099731445312,1.0,0.5,MS,googlenet,1
2,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.018999099731445312,1.0,0.5,DyS,googlenet,1
2,10,0.55,0.5,0.52,0.02,0.9,0.9090909090909091,0.018999099731445312,1.0,0.5,HDy,googlenet,1
2,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.018999099731445312,1.0,0.5,SORD,googlenet,1
2,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.018999099731445312,1.0,0.5,MS2,googlenet,1
2,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.018999099731445312,1.0,0.5,EMQ,googlenet,1
2,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.018999099731445312,1.0,0.5,FM,googlenet,1
2,10,0.55,0.5,0.49,0.01,0.9,0.8888888888888888,0.9927005767822266,1.0,0.5,FMM,googlenet,1
2,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.018999099731445312,1.0,0.5,SMM,googlenet,1
3,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
3,10,0.55,0.5,0.51,0.01,1.0,1.0,0.09300041198730469,1.0,0.5,ACC,googlenet,1
3,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
3,10,0.55,0.5,0.49,0.01,1.0,1.0,0.6649990081787109,1.0,0.5,MAX,googlenet,1
3,10,0.55,0.5,0.38,0.12,0.9,0.8888888888888888,0.9704990386962891,0.9,0.75,T50,googlenet,1
3,10,0.55,0.5,0.49,0.01,1.0,1.0,0.6649990081787109,1.0,0.5,MS,googlenet,1
3,10,0.55,0.5,0.48,0.02,1.0,1.0,0.6649990081787109,1.0,0.5,DyS,googlenet,1
3,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,HDy,googlenet,1
3,10,0.55,0.5,0.49,0.01,1.0,1.0,0.6649990081787109,1.0,0.5,SORD,googlenet,1
3,10,0.55,0.5,0.49,0.01,1.0,1.0,0.6649990081787109,1.0,0.5,MS2,googlenet,1
3,10,0.55,0.5,0.49,0.01,1.0,1.0,0.6649990081787109,1.0,0.5,EMQ,googlenet,1
3,10,0.55,0.5,0.51,0.01,1.0,1.0,0.09300041198730469,1.0,0.5,FM,googlenet,1
3,10,0.55,0.5,0.48,0.02,1.0,1.0,0.6649990081787109,1.0,0.5,FMM,googlenet,1
3,10,0.55,0.5,0.48,0.02,1.0,1.0,0.6649990081787109,1.0,0.5,SMM,googlenet,1
4,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
4,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05449867248535156,1.0,0.5,ACC,googlenet,1
4,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
4,10,0.55,0.5,0.49,0.01,0.9,0.8888888888888888,0.9879016876220703,1.0,0.5,MAX,googlenet,1
4,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05449867248535156,1.0,0.5,T50,googlenet,1
4,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05449867248535156,1.0,0.5,MS,googlenet,1
4,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05449867248535156,1.0,0.5,DyS,googlenet,1
4,10,0.55,0.5,0.54,0.04,0.9,0.9090909090909091,0.05449867248535156,1.0,0.5,HDy,googlenet,1
4,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05449867248535156,1.0,0.5,SORD,googlenet,1
4,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05449867248535156,1.0,0.5,MS2,googlenet,1
4,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05449867248535156,1.0,0.5,EMQ,googlenet,1
4,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05449867248535156,1.0,0.5,FM,googlenet,1
4,10,0.55,0.5,0.49,0.01,0.9,0.8888888888888888,0.9879016876220703,1.0,0.5,FMM,googlenet,1
4,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05449867248535156,1.0,0.5,SMM,googlenet,1
5,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
5,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.019098281860351562,1.0,0.5,ACC,googlenet,1
5,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
5,10,0.55,0.5,0.49,0.01,1.0,1.0,0.9499988555908203,1.0,0.5,MAX,googlenet,1
5,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.019098281860351562,1.0,0.5,T50,googlenet,1
5,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.019098281860351562,1.0,0.5,MS,googlenet,1
5,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.019098281860351562,1.0,0.5,DyS,googlenet,1
5,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.019098281860351562,1.0,0.5,HDy,googlenet,1
5,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.019098281860351562,1.0,0.5,SORD,googlenet,1
5,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.019098281860351562,1.0,0.5,MS2,googlenet,1
5,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
5,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.019098281860351562,1.0,0.5,FM,googlenet,1
5,10,0.55,0.5,0.49,0.01,1.0,1.0,0.9499988555908203,1.0,0.5,FMM,googlenet,1
5,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SMM,googlenet,1
6,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
6,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.07769966125488281,1.0,0.5,ACC,googlenet,1
6,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
6,10,0.55,0.5,0.49,0.01,1.0,1.0,0.9966983795166016,1.0,0.5,MAX,googlenet,1
6,10,0.55,0.5,0.63,0.13,0.9,0.9090909090909091,0.05090141296386719,0.9,0.0625,T50,googlenet,1
6,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.07769966125488281,1.0,0.5,MS,googlenet,1
6,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.07769966125488281,1.0,0.5,DyS,googlenet,1
6,10,0.55,0.5,0.57,0.07,0.9,0.9090909090909091,0.07769966125488281,0.9,0.0625,HDy,googlenet,1
6,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.07769966125488281,1.0,0.5,SORD,googlenet,1
6,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.07769966125488281,1.0,0.5,MS2,googlenet,1
6,10,0.55,0.5,0.52,0.02,0.9,0.9090909090909091,0.07769966125488281,1.0,0.5,EMQ,googlenet,1
6,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.07769966125488281,1.0,0.5,FM,googlenet,1
6,10,0.55,0.5,0.49,0.01,1.0,1.0,0.9966983795166016,1.0,0.5,FMM,googlenet,1
6,10,0.55,0.5,0.52,0.02,0.9,0.9090909090909091,0.07769966125488281,1.0,0.5,SMM,googlenet,1
7,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
7,10,0.55,0.5,0.51,0.01,1.0,1.0,0.09440040588378906,1.0,0.5,ACC,googlenet,1
7,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
7,10,0.55,0.5,0.49,0.01,1.0,1.0,0.9751987457275391,1.0,0.5,MAX,googlenet,1
7,10,0.55,0.5,0.51,0.01,1.0,1.0,0.09440040588378906,1.0,0.5,T50,googlenet,1
7,10,0.55,0.5,0.51,0.01,1.0,1.0,0.09440040588378906,1.0,0.5,MS,googlenet,1
7,10,0.55,0.5,0.52,0.02,1.0,1.0,0.09440040588378906,1.0,0.5,DyS,googlenet,1
7,10,0.55,0.5,0.55,0.05,1.0,1.0,0.09440040588378906,1.0,0.5,HDy,googlenet,1
7,10,0.55,0.5,0.51,0.01,1.0,1.0,0.09440040588378906,1.0,0.5,SORD,googlenet,1
7,10,0.55,0.5,0.51,0.01,1.0,1.0,0.09440040588378906,1.0,0.5,MS2,googlenet,1
7,10,0.55,0.5,0.52,0.02,1.0,1.0,0.09440040588378906,1.0,0.5,EMQ,googlenet,1
7,10,0.55,0.5,0.51,0.01,1.0,1.0,0.09440040588378906,1.0,0.5,FM,googlenet,1
7,10,0.55,0.5,0.49,0.01,1.0,1.0,0.9751987457275391,1.0,0.5,FMM,googlenet,1
7,10,0.55,0.5,0.52,0.02,1.0,1.0,0.09440040588378906,1.0,0.5,SMM,googlenet,1
8,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
8,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05029869079589844,1.0,0.5,ACC,googlenet,1
8,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
8,10,0.55,0.5,0.49,0.01,1.0,1.0,0.9303989410400391,1.0,0.5,MAX,googlenet,1
8,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05029869079589844,1.0,0.5,T50,googlenet,1
8,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05029869079589844,1.0,0.5,MS,googlenet,1
8,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05029869079589844,1.0,0.5,DyS,googlenet,1
8,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05029869079589844,1.0,0.5,HDy,googlenet,1
8,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05029869079589844,1.0,0.5,SORD,googlenet,1
8,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05029869079589844,1.0,0.5,MS2,googlenet,1
8,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
8,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.05029869079589844,1.0,0.5,FM,googlenet,1
8,10,0.55,0.5,0.49,0.01,1.0,1.0,0.9303989410400391,1.0,0.5,FMM,googlenet,1
8,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SMM,googlenet,1
9,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
9,10,0.55,0.5,0.51,0.01,1.0,1.0,0.13250160217285156,1.0,0.5,ACC,googlenet,1
9,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
9,10,0.55,0.5,0.49,0.01,1.0,1.0,0.6818981170654297,1.0,0.5,MAX,googlenet,1
9,10,0.55,0.5,0.51,0.01,1.0,1.0,0.13250160217285156,1.0,0.5,T50,googlenet,1
9,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS,googlenet,1
9,10,0.55,0.5,0.48,0.02,1.0,1.0,0.6818981170654297,1.0,0.5,DyS,googlenet,1
9,10,0.55,0.5,0.53,0.03,1.0,1.0,0.13250160217285156,1.0,0.5,HDy,googlenet,1
9,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,SORD,googlenet,1
9,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,MS2,googlenet,1
9,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
9,10,0.55,0.5,0.51,0.01,1.0,1.0,0.13250160217285156,1.0,0.5,FM,googlenet,1
9,10,0.55,0.5,0.48,0.02,1.0,1.0,0.6818981170654297,1.0,0.5,FMM,googlenet,1
9,10,0.55,0.5,0.49,0.01,1.0,1.0,0.6818981170654297,1.0,0.5,SMM,googlenet,1
10,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
10,10,0.55,0.5,0.51,0.01,1.0,1.0,0.4021015167236328,1.0,0.5,ACC,googlenet,1
10,10,0.55,0.5,0.6,0.1,0.9,0.9090909090909091,0.25,0.9,0.25,X,googlenet,1
10,10,0.55,0.5,0.6,0.1,0.9,0.9090909090909091,0.25,0.9,0.25,MAX,googlenet,1
10,10,0.55,0.5,0.63,0.13,0.8,0.8333333333333334,0.08439826965332031,0.9,0.25,T50,googlenet,1
10,10,0.55,0.5,0.54,0.04,1.0,1.0,0.4021015167236328,1.0,0.5,MS,googlenet,1
10,10,0.55,0.5,0.59,0.09,1.0,1.0,0.4021015167236328,0.9,0.25,DyS,googlenet,1
10,10,0.55,0.5,0.62,0.12,0.8,0.8333333333333334,0.08439826965332031,0.9,0.25,HDy,googlenet,1
10,10,0.55,0.5,0.54,0.04,1.0,1.0,0.4021015167236328,1.0,0.5,SORD,googlenet,1
10,10,0.55,0.5,0.54,0.04,1.0,1.0,0.4021015167236328,1.0,0.5,MS2,googlenet,1
10,10,0.55,0.5,0.58,0.08,1.0,1.0,0.4021015167236328,0.9,0.25,EMQ,googlenet,1
10,10,0.55,0.5,0.51,0.01,1.0,1.0,0.4021015167236328,1.0,0.5,FM,googlenet,1
10,10,0.55,0.5,0.53,0.03,1.0,1.0,0.4021015167236328,1.0,0.5,FMM,googlenet,1
10,10,0.55,0.5,0.56,0.06,1.0,1.0,0.4021015167236328,0.9,0.25,SMM,googlenet,1
1,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
1,10,0.6,0.6,0.62,0.02,0.9,0.9230769230769231,0.05359840393066406,1.0,0.5,ACC,googlenet,1
