sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,acc2,thr2,quantifier,model,pt
7,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
7,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,googlenet,1
7,10,0.55,0.5,0.49,0.01,1.0,1.0,0.9966983795166016,1.0,0.5,FMM,googlenet,1
7,10,0.55,0.5,0.51,0.01,0.9,0.9090909090909091,0.013299942016601562,1.0,0.5,SMM,googlenet,1
8,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
8,10,0.55,0.5,0.51,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,ACC,googlenet,1
8,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
8,10,0.55,0.5,0.49,0.01,1.0,1.0,0.9955997467041016,1.0,0.5,MAX,googlenet,1
8,10,0.55,0.5,0.56,0.06,1.0,1.0,0.028200149536132812,0.9,0.015625,T50,googlenet,1
8,10,0.55,0.5,0.51,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,MS,googlenet,1
8,10,0.55,0.5,0.52,0.02,1.0,1.0,0.028200149536132812,1.0,0.5,DyS,googlenet,1
8,10,0.55,0.5,0.54,0.04,1.0,1.0,0.028200149536132812,1.0,0.5,HDy,googlenet,1
8,10,0.55,0.5,0.51,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,SORD,googlenet,1
8,10,0.55,0.5,0.51,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,MS2,googlenet,1
8,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
8,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,googlenet,1
8,10,0.55,0.5,0.49,0.01,1.0,1.0,0.9955997467041016,1.0,0.5,FMM,googlenet,1
8,10,0.55,0.5,0.51,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,SMM,googlenet,1
9,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
9,10,0.55,0.5,0.51,0.01,1.0,1.0,0.009000778198242188,1.0,0.5,ACC,googlenet,1
9,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
9,10,0.55,0.5,0.49,0.01,0.9,0.8888888888888888,0.9893016815185547,1.0,0.5,MAX,googlenet,1
9,10,0.55,0.5,0.45,0.05,0.9,0.8888888888888888,0.9893016815185547,1.0,0.5,T50,googlenet,1
9,10,0.55,0.5,0.51,0.01,1.0,1.0,0.009000778198242188,1.0,0.5,MS,googlenet,1
9,10,0.55,0.5,0.52,0.02,1.0,1.0,0.009000778198242188,1.0,0.5,DyS,googlenet,1
9,10,0.55,0.5,0.51,0.01,1.0,1.0,0.009000778198242188,1.0,0.5,HDy,googlenet,1
9,10,0.55,0.5,0.51,0.01,1.0,1.0,0.009000778198242188,1.0,0.5,SORD,googlenet,1
9,10,0.55,0.5,0.51,0.01,1.0,1.0,0.009000778198242188,1.0,0.5,MS2,googlenet,1
9,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
9,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,googlenet,1
9,10,0.55,0.5,0.49,0.01,0.9,0.8888888888888888,0.9893016815185547,1.0,0.5,FMM,googlenet,1
9,10,0.55,0.5,0.51,0.01,1.0,1.0,0.009000778198242188,1.0,0.5,SMM,googlenet,1
10,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
10,10,0.55,0.5,0.51,0.01,1.0,1.0,0.07150077819824219,1.0,0.5,ACC,googlenet,1
10,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
10,10,0.55,0.5,0.6,0.1,0.9,0.9090909090909091,0.0625,0.9,0.0625,MAX,googlenet,1
10,10,0.55,0.5,0.45,0.05,0.9,0.8888888888888888,0.9839000701904297,1.0,0.5,T50,googlenet,1
10,10,0.55,0.5,0.51,0.01,1.0,1.0,0.07150077819824219,1.0,0.5,MS,googlenet,1
10,10,0.55,0.5,0.52,0.02,1.0,1.0,0.07150077819824219,1.0,0.5,DyS,googlenet,1
10,10,0.55,0.5,0.55,0.05,1.0,1.0,0.07150077819824219,1.0,0.5,HDy,googlenet,1
10,10,0.55,0.5,0.51,0.01,1.0,1.0,0.07150077819824219,1.0,0.5,SORD,googlenet,1
10,10,0.55,0.5,0.51,0.01,1.0,1.0,0.07150077819824219,1.0,0.5,MS2,googlenet,1
10,10,0.55,0.5,0.51,0.01,1.0,1.0,0.07150077819824219,1.0,0.5,EMQ,googlenet,1
10,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FM,googlenet,1
10,10,0.55,0.5,0.5,0.0,1.0,1.0,0.5,1.0,0.5,FMM,googlenet,1
10,10,0.55,0.5,0.51,0.01,1.0,1.0,0.07150077819824219,1.0,0.5,SMM,googlenet,1
1,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
1,10,0.6,0.6,0.61,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,ACC,googlenet,1
1,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
1,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
1,10,0.6,0.6,0.67,0.07,1.0,1.0,0.0011005401611328125,1.0,0.5,T50,googlenet,1
1,10,0.6,0.6,0.61,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,MS,googlenet,1
1,10,0.6,0.6,0.61,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,DyS,googlenet,1
1,10,0.6,0.6,0.61,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,HDy,googlenet,1
1,10,0.6,0.6,0.61,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,SORD,googlenet,1
1,10,0.6,0.6,0.61,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,MS2,googlenet,1
1,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
1,10,0.6,0.6,0.61,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,FM,googlenet,1
1,10,0.6,0.6,0.59,0.01,1.0,1.0,0.9979991912841797,1.0,0.5,FMM,googlenet,1
1,10,0.6,0.6,0.61,0.01,1.0,1.0,0.0011005401611328125,1.0,0.5,SMM,googlenet,1
2,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
2,10,0.6,0.6,0.61,0.01,1.0,1.0,0.11990165710449219,1.0,0.5,ACC,googlenet,1
2,10,0.6,0.6,0.7,0.1,0.9,0.9230769230769231,0.0625,0.9,0.0625,X,googlenet,1
2,10,0.6,0.6,0.7,0.1,0.9,0.9230769230769231,0.0625,0.9,0.0625,MAX,googlenet,1
2,10,0.6,0.6,0.56,0.04,0.9,0.9090909090909091,0.9543018341064453,1.0,0.5,T50,googlenet,1
2,10,0.6,0.6,0.61,0.01,1.0,1.0,0.11990165710449219,1.0,0.5,MS,googlenet,1
2,10,0.6,0.6,0.67,0.07,1.0,1.0,0.11990165710449219,0.9,0.0625,DyS,googlenet,1
2,10,0.6,0.6,0.65,0.05,1.0,1.0,0.11990165710449219,1.0,0.5,HDy,googlenet,1
2,10,0.6,0.6,0.61,0.01,1.0,1.0,0.11990165710449219,1.0,0.5,SORD,googlenet,1
2,10,0.6,0.6,0.61,0.01,1.0,1.0,0.11990165710449219,1.0,0.5,MS2,googlenet,1
2,10,0.6,0.6,0.62,0.02,1.0,1.0,0.11990165710449219,1.0,0.5,EMQ,googlenet,1
2,10,0.6,0.6,0.61,0.01,1.0,1.0,0.11990165710449219,1.0,0.5,FM,googlenet,1
2,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FMM,googlenet,1
2,10,0.6,0.6,0.62,0.02,1.0,1.0,0.11990165710449219,1.0,0.5,SMM,googlenet,1
3,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
3,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0017986297607421875,1.0,0.5,ACC,googlenet,1
3,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
3,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
3,10,0.6,0.6,0.56,0.04,0.9,0.9090909090909091,0.9870014190673828,1.0,0.5,T50,googlenet,1
3,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0017986297607421875,1.0,0.5,MS,googlenet,1
3,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0017986297607421875,1.0,0.5,DyS,googlenet,1
3,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0017986297607421875,1.0,0.5,HDy,googlenet,1
3,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0017986297607421875,1.0,0.5,SORD,googlenet,1
3,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0017986297607421875,1.0,0.5,MS2,googlenet,1
3,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
3,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0017986297607421875,1.0,0.5,FM,googlenet,1
3,10,0.6,0.6,0.59,0.01,0.9,0.9090909090909091,0.9870014190673828,1.0,0.5,FMM,googlenet,1
3,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0017986297607421875,1.0,0.5,SMM,googlenet,1
4,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
4,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.025999069213867188,1.0,0.5,ACC,googlenet,1
4,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
4,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
4,10,0.6,0.6,0.56,0.04,1.0,1.0,0.9593982696533203,1.0,0.5,T50,googlenet,1
4,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.025999069213867188,1.0,0.5,MS,googlenet,1
4,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.025999069213867188,1.0,0.5,DyS,googlenet,1
4,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.025999069213867188,1.0,0.5,HDy,googlenet,1
4,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.025999069213867188,1.0,0.5,SORD,googlenet,1
4,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.025999069213867188,1.0,0.5,MS2,googlenet,1
4,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
4,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.025999069213867188,1.0,0.5,FM,googlenet,1
4,10,0.6,0.6,0.59,0.01,1.0,1.0,0.9593982696533203,1.0,0.5,FMM,googlenet,1
4,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.025999069213867188,1.0,0.5,SMM,googlenet,1
5,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
5,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.020799636840820312,1.0,0.5,ACC,googlenet,1
5,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
5,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
5,10,0.6,0.6,0.67,0.07,0.9,0.9230769230769231,0.020799636840820312,0.9,0.015625,T50,googlenet,1
5,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.020799636840820312,1.0,0.5,MS,googlenet,1
5,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.020799636840820312,1.0,0.5,DyS,googlenet,1
5,10,0.6,0.6,0.62,0.02,0.9,0.9230769230769231,0.020799636840820312,1.0,0.5,HDy,googlenet,1
5,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.020799636840820312,1.0,0.5,SORD,googlenet,1
5,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.020799636840820312,1.0,0.5,MS2,googlenet,1
5,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
5,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.020799636840820312,1.0,0.5,FM,googlenet,1
5,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FMM,googlenet,1
5,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.020799636840820312,1.0,0.5,SMM,googlenet,1
6,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
6,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0008983612060546875,1.0,0.5,ACC,googlenet,1
6,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
6,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
6,10,0.6,0.6,0.56,0.04,0.9,0.9090909090909091,0.9772014617919922,1.0,0.5,T50,googlenet,1
6,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0008983612060546875,1.0,0.5,MS,googlenet,1
6,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0008983612060546875,1.0,0.5,DyS,googlenet,1
6,10,0.6,0.6,0.59,0.01,0.9,0.9090909090909091,0.9772014617919922,1.0,0.5,HDy,googlenet,1
6,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0008983612060546875,1.0,0.5,SORD,googlenet,1
6,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0008983612060546875,1.0,0.5,MS2,googlenet,1
6,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
6,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0008983612060546875,1.0,0.5,FM,googlenet,1
6,10,0.6,0.6,0.59,0.01,0.9,0.9090909090909091,0.9772014617919922,1.0,0.5,FMM,googlenet,1
6,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0008983612060546875,1.0,0.5,SMM,googlenet,1
7,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
7,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.028398513793945312,1.0,0.5,ACC,googlenet,1
7,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
7,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
7,10,0.6,0.6,0.56,0.04,1.0,1.0,0.9335994720458984,1.0,0.5,T50,googlenet,1
7,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.028398513793945312,1.0,0.5,MS,googlenet,1
7,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.028398513793945312,1.0,0.5,DyS,googlenet,1
7,10,0.6,0.6,0.65,0.05,0.9,0.9230769230769231,0.028398513793945312,1.0,0.5,HDy,googlenet,1
7,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.028398513793945312,1.0,0.5,SORD,googlenet,1
7,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.028398513793945312,1.0,0.5,MS2,googlenet,1
7,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.028398513793945312,1.0,0.5,EMQ,googlenet,1
7,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.028398513793945312,1.0,0.5,FM,googlenet,1
7,10,0.6,0.6,0.59,0.01,1.0,1.0,0.9335994720458984,1.0,0.5,FMM,googlenet,1
7,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.028398513793945312,1.0,0.5,SMM,googlenet,1
8,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
8,10,0.6,0.6,0.61,0.01,1.0,1.0,0.013200759887695312,1.0,0.5,ACC,googlenet,1
8,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
8,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
8,10,0.6,0.6,0.67,0.07,1.0,1.0,0.013200759887695312,0.9,0.0078125,T50,googlenet,1
8,10,0.6,0.6,0.61,0.01,1.0,1.0,0.013200759887695312,1.0,0.5,MS,googlenet,1
8,10,0.6,0.6,0.61,0.01,1.0,1.0,0.013200759887695312,1.0,0.5,DyS,googlenet,1
8,10,0.6,0.6,0.61,0.01,1.0,1.0,0.013200759887695312,1.0,0.5,HDy,googlenet,1
8,10,0.6,0.6,0.61,0.01,1.0,1.0,0.013200759887695312,1.0,0.5,SORD,googlenet,1
8,10,0.6,0.6,0.61,0.01,1.0,1.0,0.013200759887695312,1.0,0.5,MS2,googlenet,1
8,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
8,10,0.6,0.6,0.61,0.01,1.0,1.0,0.013200759887695312,1.0,0.5,FM,googlenet,1
8,10,0.6,0.6,0.59,0.01,0.9,0.9090909090909091,0.9979000091552734,1.0,0.5,FMM,googlenet,1
8,10,0.6,0.6,0.61,0.01,1.0,1.0,0.013200759887695312,1.0,0.5,SMM,googlenet,1
9,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
9,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0026988983154296875,1.0,0.5,ACC,googlenet,1
9,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
9,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
9,10,0.6,0.6,0.56,0.04,0.9,0.9090909090909091,0.5327014923095703,1.0,0.5,T50,googlenet,1
9,10,0.6,0.6,0.59,0.01,0.9,0.9090909090909091,0.5327014923095703,1.0,0.5,MS,googlenet,1
9,10,0.6,0.6,0.58,0.02,0.9,0.9090909090909091,0.5327014923095703,1.0,0.5,DyS,googlenet,1
9,10,0.6,0.6,0.57,0.03,0.9,0.9090909090909091,0.5327014923095703,1.0,0.5,HDy,googlenet,1
9,10,0.6,0.6,0.59,0.01,0.9,0.9090909090909091,0.5327014923095703,1.0,0.5,SORD,googlenet,1
9,10,0.6,0.6,0.59,0.01,0.9,0.9090909090909091,0.5327014923095703,1.0,0.5,MS2,googlenet,1
9,10,0.6,0.6,0.56,0.04,0.9,0.9090909090909091,0.5327014923095703,1.0,0.5,EMQ,googlenet,1
9,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0026988983154296875,1.0,0.5,FM,googlenet,1
9,10,0.6,0.6,0.58,0.02,0.9,0.9090909090909091,0.5327014923095703,1.0,0.5,FMM,googlenet,1
9,10,0.6,0.6,0.56,0.04,0.9,0.9090909090909091,0.5327014923095703,1.0,0.5,SMM,googlenet,1
10,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
10,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0036983489990234375,1.0,0.5,ACC,googlenet,1
10,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
10,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
10,10,0.6,0.6,0.67,0.07,0.9,0.9230769230769231,0.0036983489990234375,1.0,0.5,T50,googlenet,1
10,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0036983489990234375,1.0,0.5,MS,googlenet,1
10,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0036983489990234375,1.0,0.5,DyS,googlenet,1
10,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0036983489990234375,1.0,0.5,HDy,googlenet,1
10,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0036983489990234375,1.0,0.5,SORD,googlenet,1
10,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0036983489990234375,1.0,0.5,MS2,googlenet,1
10,10,0.6,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
10,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0036983489990234375,1.0,0.5,FM,googlenet,1
10,10,0.6,0.6,0.59,0.01,1.0,1.0,0.9979991912841797,1.0,0.5,FMM,googlenet,1
10,10,0.6,0.6,0.61,0.01,0.9,0.9230769230769231,0.0036983489990234375,1.0,0.5,SMM,googlenet,1
1,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
1,10,0.65,0.6,0.61,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,ACC,googlenet,1
1,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
1,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
1,10,0.65,0.6,0.67,0.07,1.0,1.0,0.028200149536132812,0.9,0.015625,T50,googlenet,1
1,10,0.65,0.6,0.61,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,MS,googlenet,1
1,10,0.65,0.6,0.61,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,DyS,googlenet,1
1,10,0.65,0.6,0.64,0.04,1.0,1.0,0.028200149536132812,1.0,0.5,HDy,googlenet,1
1,10,0.65,0.6,0.61,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,SORD,googlenet,1
1,10,0.65,0.6,0.61,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,MS2,googlenet,1
1,10,0.65,0.6,0.61,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,EMQ,googlenet,1
1,10,0.65,0.6,0.61,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,FM,googlenet,1
1,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,FMM,googlenet,1
1,10,0.65,0.6,0.61,0.01,1.0,1.0,0.028200149536132812,1.0,0.5,SMM,googlenet,1
2,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
2,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.0054988861083984375,1.0,0.5,ACC,googlenet,1
2,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
2,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
2,10,0.65,0.6,0.56,0.04,1.0,1.0,0.9891986846923828,1.0,0.5,T50,googlenet,1
2,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.0054988861083984375,1.0,0.5,MS,googlenet,1
2,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.0054988861083984375,1.0,0.5,DyS,googlenet,1
2,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.0054988861083984375,1.0,0.5,HDy,googlenet,1
2,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.0054988861083984375,1.0,0.5,SORD,googlenet,1
2,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.0054988861083984375,1.0,0.5,MS2,googlenet,1
2,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
2,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.0054988861083984375,1.0,0.5,FM,googlenet,1
2,10,0.65,0.6,0.59,0.01,1.0,1.0,0.9891986846923828,1.0,0.5,FMM,googlenet,1
2,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.0054988861083984375,1.0,0.5,SMM,googlenet,1
3,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
3,10,0.65,0.6,0.61,0.01,1.0,1.0,0.0043010711669921875,1.0,0.5,ACC,googlenet,1
3,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
3,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
3,10,0.65,0.6,0.67,0.07,1.0,1.0,0.0043010711669921875,0.9,0.00390625,T50,googlenet,1
3,10,0.65,0.6,0.61,0.01,1.0,1.0,0.0043010711669921875,1.0,0.5,MS,googlenet,1
3,10,0.65,0.6,0.61,0.01,1.0,1.0,0.0043010711669921875,1.0,0.5,DyS,googlenet,1
3,10,0.65,0.6,0.61,0.01,1.0,1.0,0.0043010711669921875,1.0,0.5,HDy,googlenet,1
3,10,0.65,0.6,0.61,0.01,1.0,1.0,0.0043010711669921875,1.0,0.5,SORD,googlenet,1
3,10,0.65,0.6,0.61,0.01,1.0,1.0,0.0043010711669921875,1.0,0.5,MS2,googlenet,1
3,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,EMQ,googlenet,1
3,10,0.65,0.6,0.61,0.01,1.0,1.0,0.0043010711669921875,1.0,0.5,FM,googlenet,1
3,10,0.65,0.6,0.59,0.01,0.9,0.9090909090909091,0.9950008392333984,1.0,0.5,FMM,googlenet,1
3,10,0.65,0.6,0.61,0.01,1.0,1.0,0.0043010711669921875,1.0,0.5,SMM,googlenet,1
4,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
4,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.03819847106933594,1.0,0.5,ACC,googlenet,1
4,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
4,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
4,10,0.65,0.6,0.45,0.15,0.8,0.8,0.9795017242431641,0.9,0.96875,T50,googlenet,1
4,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.03819847106933594,1.0,0.5,MS,googlenet,1
4,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.03819847106933594,1.0,0.5,DyS,googlenet,1
4,10,0.65,0.6,0.65,0.05,0.9,0.9230769230769231,0.03819847106933594,1.0,0.5,HDy,googlenet,1
4,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.03819847106933594,1.0,0.5,SORD,googlenet,1
4,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.03819847106933594,1.0,0.5,MS2,googlenet,1
4,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.03819847106933594,1.0,0.5,EMQ,googlenet,1
4,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.03819847106933594,1.0,0.5,FM,googlenet,1
4,10,0.65,0.6,0.59,0.01,0.9,0.9090909090909091,0.9469013214111328,1.0,0.5,FMM,googlenet,1
4,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.03819847106933594,1.0,0.5,SMM,googlenet,1
5,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,CC,googlenet,1
5,10,0.65,0.6,0.61,0.01,0.9,0.9230769230769231,0.03259849548339844,1.0,0.5,ACC,googlenet,1
5,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,X,googlenet,1
5,10,0.65,0.6,0.6,0.0,1.0,1.0,0.5,1.0,0.5,MAX,googlenet,1
5,10,0.65,0.6,0.45,0.15,0.8,0.8,0.9656009674072266,0.8,0.96875,T50,googlenet,1
